"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042573","retinoic acid metabolic process","12/1520","23/14866",0.521739130434783,5.10274599542334,6.64517457905054,5.76997373948539e-07,2.11595067515174e-05,2.11595067515174e-05,"ADH6/AKR1C3/ADH1B/ALDH1A2/ALDH1A3/ALDH1A1/CYP26B1/CYP1A1/DHRS9/ADH1A/ADH1C/CYP3A4",12
"GO:0014706","striated muscle tissue development","49/1520","232/14866",0.211206896551724,2.06565902903811,5.52089422473646,6.00507008138906e-07,2.18548156598432e-05,2.18548156598432e-05,"RBP4/S1PR1/NRG1/MYL3/FGF2/EPHB1/ZFPM2/SGCG/FOXP2/ADAMTS9/MYL7/YAP1/CAV1/PROX1/IGF1/DMD/AKAP6/JPH2/TGFBR3/MYH11/MYOZ2/PPARA/MYOCD/SORBS2/SCN5A/ALPK3/TBX18/S100B/BMP5/RGS2/CFL2/EGR2/PGM5/FZD7/MYOM1/CACNA1G/EDN1/MEF2C/PDGFRA/MSX1/CAV2/BMP2/CYP26B1/TWIST1/RCAN1/ACTC1/FHOD3/CARMN/MSTN",49
"GO:0060322","head development","85/1520","489/14866",0.173824130879346,1.70004574319234,5.31221205183735,6.13348194053332e-07,2.21543212348286e-05,2.21543212348286e-05,"NRXN1/RELN/NRG1/CLDN5/FZD4/PLP1/AVPR1A/BRINP1/EPHB1/PCDH9/DLC1/POU6F1/GRIN2B/LMX1A/FEZ1/CX3CR1/FOXP2/SLC8A3/CXCL12/CBLN1/FAT4/KCNA1/CCDC141/NLGN4X/PROX1/KIF26A/IL11RA/ROBO3/ATP2B4/EZH1/ATP1A2/SEMA3G/DRD2/AVPR2/NRP1/TACC1/ALDH1A2/NDNF/PLXNA4/SHANK3/KCNE1/PTCH1/MYH3/SCN5A/PCDH18/TGFBR2/TYRO3/NNAT/DIXDC1/MYO16/MEIS2/LHX6/BMP5/DCT/MGARP/P2RY12/EGR2/GDF10/KCNA2/ATP1B2/SYPL2/NFIB/SHROOM4/NDRG2/MSX1/SEMA5A/BMP2/SLIT2/NAV2/WLS/CMA1/PTCHD1/POU3F3/HAP1/DAB2IP/SEMA3D/SEMA3A/UGP2/SFRP1/APOD/EMX2/SSTR1/FOS/AQP1/NTRK2",85
"GO:0031589","cell-substrate adhesion","61/1520","315/14866",0.193650793650794,1.89395572263993,5.41194726218456,6.48206542173959e-07,2.32386882731619e-05,2.32386882731619e-05,"ARHGAP6/ITGA7/LYVE1/LAMB3/FBLN1/FERMT2/CX3CL1/FZD4/LIMCH1/PLPP3/KDR/EPHB1/CD34/DLC1/GPM6B/ADAMTS9/SORBS1/FBLN5/TEK/ITGA9/THSD1/CD36/NRP1/TSPAN11/SPOCK3/NDNF/NEDD9/VWF/FAT2/UTRN/CORO2B/FAM107A/TYRO3/ITGB1BP1/CCL21/LAMC3/ACVRL1/ITGA1/CCDC80/FREM1/EPDR1/MYOC/PIK3R1/HOXA7/VIT/FZD7/ATP1B2/CCL28/PHLDB2/PARVA/COL17A1/FBLN2/DMTN/LAMC1/KANK1/ECM2/CDH13/SVEP1/SFRP1/BST1/APOD",61
"GO:0001667","ameboidal-type cell migration","42/1520","187/14866",0.224598930481283,2.19663664508866,5.55729635105939,6.89575349990975e-07,2.45386665285677e-05,2.45386665285677e-05,"ACVR1C/TNS1/AKAP12/AMOTL1/FGF2/KANK2/ZEB2/SOX10/NODAL/DAAM2/HAS1/SEMA3G/NRP1/SASH1/FAT2/GFAP/TACR1/ACTA2/DDR2/MIR145/SEMA6A/ITGB1BP1/CRB2/KIT/EDN1/FGF7/DMTN/SEMA5A/KANK1/ENPP2/EPB41L4B/HBEGF/AMOTL2/DAB2IP/SEMA3D/SEMA3A/CCN3/TAC1/GPC3/CYGB/SEMA6D/MSTN",42
"GO:0009410","response to xenobiotic stimulus","59/1520","302/14866",0.195364238410596,1.91071366329732,5.39602159564164,7.27957816592365e-07,2.57140393449244e-05,2.57140393449244e-05,"ABCG8/TXNIP/ABCB11/RBP4/AGPAT2/PRKN/ABCA1/AKR1C1/ABCB1/CAT/ALDH2/DUSP6/SOX10/ADIPOQ/NOS1/ALDH3A1/SCN11A/PDE2A/GSTM2/ADRA1A/CRHBP/DRD2/AADAC/SLCO1A2/PTCH1/SULT1C4/AOX1/TGFBR2/GPLD1/HTR2A/GLYAT/SLC28A3/HMGCS2/AOC2/FOSB/HADH/FMO2/ADD3/CYP2U1/ACSL1/PTPRM/SLC6A2/CYP46A1/EDN1/MAP1B/MEF2C/CPS1/ACSM1/CYP26B1/CDH13/ADCYAP1R1/ABCC6/DPYD/CYP1A1/SFRP1/ACTC1/FOS/C1orf115/CYP3A4",59
"GO:0046890","regulation of lipid biosynthetic process","38/1520","162/14866",0.234567901234568,2.29413580246914,5.58918265888094,7.40773883871742e-07,2.59757499132836e-05,2.59757499132836e-05,"PTGS2/ADM/GPIHBP1/AVPR1A/AKR1C3/FGF1/BMP6/SORBS1/PROX1/THRSP/PCK1/ABHD6/PLCH2/NR5A2/ABCD2/PPARA/GPR146/CES1/PDGFA/QKI/GPLD1/GNAI1/EGR1/HTR2A/BMP5/LPIN1/ASXL3/MLXIPL/HSD17B13/EDN1/ANGPTL4/DGAT2/DKK3/BMP2/ACADL/C3/KAT2B/PDK4",38
"GO:0050886","endocrine process","24/1520","80/14866",0.3,2.93407894736842,5.85359310775757,8.03793661086812e-07,2.79813387526163e-05,2.79813387526163e-05,"RASL10B/PCSK5/AVPR1A/CRY2/BMP6/HCAR2/ADIPOQ/MME/CRHBP/AVPR2/OXTR/TACR1/LEP/ECRG4/PPARG/EDNRB/EDN1/CTSG/PDE1C/CMA1/TAC1/ACE2/C1QTNF1/EDN3",24
"GO:0006720","isoprenoid metabolic process","27/1520","97/14866",0.278350515463918,2.72234129137276,5.74325667296045,8.83735920102757e-07,3.05429306487313e-05,3.05429306487313e-05,"RARRES2/RBP4/ADH6/AKR1C1/LRP1/AKR1C3/ADH1B/ADH4/RDH5/PECR/ALDH1A2/CES1/LPL/ALDH1A3/HMGCS2/LIPE/PNPLA2/ALDH1A1/DGAT2/CYP26B1/RETSAT/CYP1A1/DHRS9/ADH1A/DHRS3/ADH1C/CYP3A4",27
"GO:0048880","sensory system development","49/1520","235/14866",0.208510638297872,2.0392889137738,5.41953357421298,8.94115231559891e-07,3.06809255172408e-05,3.06809255172408e-05,"RBP4/SERPINF1/SGCB/FZD4/FGF2/PLAAT3/SGCG/SPRY1/PMEL/ZEB2/BMP6/ABCB5/RP1L1/TMOD1/PROX1/FZD5/SPRY2/DMD/ATP2B4/DRD2/NRP1/ADAMTS18/PER2/CHRDL1/MAB21L1/CRB2/SLC17A7/MEIS2/ACVRL1/ALDH1A3/CLDN19/CRYBG3/CPAMD8/EFEMP1/P2RY12/PTPRM/MYOM1/SSPN/MFAP5/PDGFRA/SGCA/TWIST1/C3/MAF/SEMA3A/CYP1A1/ANGPTL7/FOS/EPHA2",49
"GO:0050900","leukocyte migration","61/1520","318/14866",0.191823899371069,1.87608821582258,5.32952425446011,9.05075625994399e-07,3.08367610445184e-05,3.08367610445184e-05,"ITGA7/RARRES2/EPS8/LYVE1/S1PR1/CX3CL1/CCL24/CCL23/CD34/PTGER4/CX3CR1/JAM3/CCL2/CXCL12/CCL13/PTN/ICAM2/JAM2/ANXA1/SELE/IL33/NEDD9/XG/CCL16/SELP/VEGFD/CD209/IL6/TACR1/LEP/DPP4/GNAI1/CCL21/CXCR2/GPR15/IL34/PECAM1/BMP5/CD200/P2RY12/KIT/EDNRB/HOXA7/CCL28/SAA1/EDN1/CTSG/SIRPA/SLIT2/CXCL3/DUSP1/PDGFD/C3/CH25H/CCN3/BST1/ELANE/APOD/EDN3/ANO6/MSTN",61
"GO:0007420","brain development","81/1520","464/14866",0.174568965517241,1.70733042196007,5.22394522753245,9.46042540157942e-07,3.20055518515405e-05,3.20055518515405e-05,"NRXN1/RELN/NRG1/FZD4/PLP1/AVPR1A/BRINP1/EPHB1/PCDH9/DLC1/POU6F1/GRIN2B/LMX1A/FEZ1/CX3CR1/FOXP2/SLC8A3/CXCL12/CBLN1/FAT4/KCNA1/CCDC141/NLGN4X/PROX1/KIF26A/ROBO3/ATP2B4/EZH1/ATP1A2/SEMA3G/DRD2/AVPR2/NRP1/TACC1/ALDH1A2/NDNF/PLXNA4/SHANK3/KCNE1/PTCH1/SCN5A/PCDH18/TGFBR2/TYRO3/NNAT/DIXDC1/MYO16/MEIS2/LHX6/BMP5/DCT/MGARP/P2RY12/EGR2/GDF10/KCNA2/ATP1B2/SYPL2/NFIB/SHROOM4/NDRG2/SEMA5A/BMP2/SLIT2/NAV2/WLS/CMA1/PTCHD1/POU3F3/HAP1/DAB2IP/SEMA3D/SEMA3A/UGP2/SFRP1/APOD/EMX2/SSTR1/FOS/AQP1/NTRK2",81
"GO:0045596","negative regulation of cell differentiation","84/1520","488/14866",0.172131147540984,1.68348792062123,5.1810788938791,1.08113862610189e-06,3.6035515654957e-05,3.6035515654957e-05,"EGFR/SOSTDC1/ABCA1/FERMT2/OSR1/EPHB1/ZFPM2/IL17D/SPRY1/ZFP36/SOX10/MIR205/ABCA5/ADIPOQ/YAP1/NEGR1/LRP4/FOXO4/RUNX1T1/DAAM2/RBPMS2/CAV1/CETP/MARK1/SLC7A10/PTN/HOXA5/IGF1/DTX1/SPRY2/SEMA3G/HOXA9/ZBTB16/STAC2/NR5A2/ANXA1/PPARA/MYOCD/FOXO1/ZEB1/IL6/TLR4/PTCH1/WNT10B/BHLHE41/NTRK3/QKI/DIXDC1/CNTFR/MIR145/IL17RD/CRIM1/TTPA/MEIS2/S100B/ACVRL1/BMP5/RGS2/TCF15/EFNB3/PPARG/TWIST2/RGMA/EFEMP1/TLR3/EDNRB/HOXA7/FZD7/STAT5A/MSX1/SEMA5A/CR1/BMP2/NOTCH4/TWIST1/ZFP36L2/DAB2IP/PRDM16/SFRP1/CCN3/RCAN1/SEMA6D/MSTN/TMEM178A",84
"GO:0061437","renal system vasculature development","13/1520","28/14866",0.464285714285714,4.54083646616541,6.32886587684207,1.08766648001015e-06,3.6035515654957e-05,3.6035515654957e-05,"OSR1/CD34/TEK/PKD2/NRP1/ANGPT1/ACTA2/EGR1/PECAM1/EDN1/PDGFRA/PDGFD/AQP1",13
"GO:0061440","kidney vasculature development","13/1520","28/14866",0.464285714285714,4.54083646616541,6.32886587684207,1.08766648001015e-06,3.6035515654957e-05,3.6035515654957e-05,"OSR1/CD34/TEK/PKD2/NRP1/ANGPT1/ACTA2/EGR1/PECAM1/EDN1/PDGFRA/PDGFD/AQP1",13
"GO:0061337","cardiac conduction","25/1520","87/14866",0.28735632183908,2.8104204476709,5.71538167879465,1.16612905741841e-06,3.8123555956344e-05,3.8123555956344e-05,"SCN2B/CASQ2/ANK2/KCNA5/BIN1/TRDN/SLC8A3/CAV1/HCN1/ATP2B4/ATP1A2/ABCC9/KCNE1/SCN3B/SCN5A/TBX18/CTNNA3/TRPC1/SCN4B/HRC/CACNA2D1/ATP1B2/CACNA1G/KCNJ2/ACE2",25
"GO:0010595","positive regulation of endothelial cell migration","28/1520","104/14866",0.269230769230769,2.63314777327935,5.64024855237195,1.16656176635774e-06,3.8123555956344e-05,3.8123555956344e-05,"PTGS2/ANXA3/PLPP3/KDR/FGF2/FGF1/PRKD1/PROX1/RHOJ/MET/TEK/TGFBR3/NRP1/ANXA1/SASH1/ANGPT1/PRKCA/GPLD1/ITGB1BP1/ANGPT4/EGF/EDN1/FGFBP1/STAT5A/SEMA5A/ATOH8/FGF16/FLT4",28
"GO:0010565","regulation of ketone metabolic process","29/1520","110/14866",0.263636363636364,2.57843301435407,5.60746879928175,1.21209327003822e-06,3.90798393910308e-05,3.90798393910308e-05,"ABCB11/PTGS2/ADM/GPIHBP1/AVPR1A/PPARGC1A/AKR1C3/BMP6/ADIPOQ/IRS2/CAV1/PROX1/ACACB/ABCD2/PPARA/CES1/EGR1/BMP5/PPARG/MLXIPL/EDN1/ANGPTL4/DGAT2/DKK3/BMP2/TWIST1/ACADL/KAT2B/PDK4",29
"GO:0055002","striated muscle cell development","29/1520","110/14866",0.263636363636364,2.57843301435407,5.60746879928175,1.21209327003822e-06,3.90798393910308e-05,3.90798393910308e-05,"CAPN3/CSRP1/PRKD1/FLNC/TMOD1/LMOD1/PROX1/IGF1/AKAP6/MYH11/MYOZ2/PPARA/SORBS2/MYH3/MYL9/ALPK3/TBX18/MYOM2/RGS2/PGM5/TNNT3/MYOM1/EDN1/PDGFRA/CAV2/MYOM3/ACTC1/FHOD3/TMOD2",29
"GO:0150063","visual system development","48/1520","231/14866",0.207792207792208,2.03226247436774,5.33615525498358,1.2784478184689e-06,4.09444221328307e-05,4.09444221328307e-05,"RBP4/SERPINF1/SGCB/FZD4/FGF2/PLAAT3/SGCG/SPRY1/PMEL/ZEB2/BMP6/ABCB5/RP1L1/TMOD1/PROX1/FZD5/SPRY2/DMD/ATP2B4/DRD2/NRP1/ADAMTS18/PER2/CHRDL1/MAB21L1/CRB2/SLC17A7/MEIS2/ACVRL1/ALDH1A3/CLDN19/CRYBG3/CPAMD8/EFEMP1/P2RY12/PTPRM/MYOM1/SSPN/MFAP5/PDGFRA/SGCA/TWIST1/C3/MAF/CYP1A1/ANGPTL7/FOS/EPHA2",48
"GO:0120163","negative regulation of cold-induced thermogenesis","17/1520","46/14866",0.369565217391304,3.61444508009153,5.99325874604842,1.2942703261156e-06,4.11766532891347e-05,4.11766532891347e-05,"ZNF423/ADAMTS5/ID1/LAMA4/ARRDC3/ADIPOQ/ABHD6/TLR4/WNT10B/QKI/CIDEA/MAP2K6/PLCL2/NPR3/ALDH1A1/LGR4/NOVA2",17
"GO:0006959","humoral immune response","43/1520","198/14866",0.217171717171717,2.12399654439128,5.37329656549923,1.3326302904146e-06,4.18428491186388e-05,4.18428491186388e-05,"VSIG4/RARRES2/CCL14/JCHAIN/ADM/TF/CX3CL1/RNASE4/CCL24/CCL23/C4BPA/KLK3/CCL2/CXCL12/CCL13/TSLP/RNASE7/CFH/FCN2/CCL16/SERPING1/CFD/IL6/MASP1/IGHA2/IGHA1/CCL21/A2M/CXCL2/C6/CCL28/MEF2C/CTSG/C7/CR1/CXCL3/MASP2/MUC7/C3/CFI/BST1/ELANE/TAC1",43
"GO:0046883","regulation of hormone secretion","43/1520","198/14866",0.217171717171717,2.12399654439128,5.37329656549923,1.3326302904146e-06,4.18428491186388e-05,4.18428491186388e-05,"ACSL4/RASL10B/RBP4/MYRIP/PRKN/NMB/DOC2B/KCNA5/FAM3D/CRY2/PRKD1/BMP6/HCAR2/IRS2/ADRA2A/ADCY5/KCNB1/ITSN1/CRHBP/DRD2/PDE8B/ANXA1/RAPGEF3/FOXO1/PER2/IL6/TACR1/PRKCA/LEP/GPLD1/NNAT/ECRG4/CACNA2D1/FFAR4/HADH/PPARG/MLXIPL/EDN1/CCN3/TCF7L2/TAC1/C1QTNF1/EDN3",43
"GO:0019229","regulation of vasoconstriction","18/1520","51/14866",0.352941176470588,3.45185758513932,5.9191342671718,1.38833036041412e-06,4.33086951391523e-05,4.33086951391523e-05,"ADM/AVPR1A/CAV1/ADRA2A/ITGA9/ADRA1A/AVPR2/ADRA2B/OXTR/PER2/TACR1/LEP/HTR2A/ADD3/EDN1/SVEP1/ACE2/EDN3",18
"GO:0034762","regulation of transmembrane transport","60/1520","315/14866",0.19047619047619,1.86290726817043,5.2239820264287,1.41398247534066e-06,4.38243342679777e-05,4.38243342679777e-05,"CASQ2/PRNP/ANK2/OSR1/CX3CL1/BIN1/CAPN3/PID1/TRDN/RHOQ/GRIN2B/FHL1/SORBS1/SLC25A27/ADIPOQ/NOS1/IRS2/CAV1/IGF1/GSTM2/DMD/AKAP6/JPH2/ATP2B4/NR4A3/CRHBP/ATP1A2/STAC2/UTRN/PER2/DPP6/KCNE1/CLIC2/LEP/SCN5A/KCNAB1/FXYD2/TESC/RGS2/TRPC1/HRC/CACNA2D1/FFAR4/ACSL1/TRPC6/PIK3R1/PTPRM/ATP1B2/KCNIP2/EDN1/KCNS1/KCNJ2/ADCYAP1R1/C3/KCNIP1/PLN/ACE2/JPH4/ANO6/SNCA",60
"GO:0031960","response to corticosteroid","30/1520","117/14866",0.256410256410256,2.50775978407557,5.52551152258242,1.50654329062116e-06,4.61114526312754e-05,4.61114526312754e-05,"SERPINF1/PRKN/AVPR1A/KLF9/AKR1C3/ZFP36/BMP6/GHR/CDO1/PCK1/ANXA1/IL6/NTRK3/PRKCA/FAM107A/S100B/HMGCS2/FOSB/ALPL/CALCR/SLIT3/EDN1/CPS1/SLIT2/DUSP1/NR3C1/ZFP36L2/FOS/AQP1/MSTN",30
"GO:0048589","developmental growth","63/1520","337/14866",0.186943620178042,1.82835780103077,5.19091294564514,1.50697295235434e-06,4.61114526312754e-05,4.61114526312754e-05,"RBP4/PRKN/S1PR1/NRG1/ACVR1C/CAPN3/FGF2/ZFPM2/FGF1/GHR/DUSP6/CXCL12/FBLN5/YAP1/LRP4/RNF157/PTN/NLGN4X/SPAAR/PROX1/MYMX/IGF1/ACACB/AKAP6/MYCBP2/TGFBR3/ST8SIA2/VIM/SEMA3G/NRP1/NR5A2/ANXA1/PPARA/PLXNA4/EYS/CPNE8/PTCH1/SORBS2/LEP/DDR2/NPR2/S100B/RGS2/NRN1/GAS1/RGMA/ISLR2/SLIT3/EDN1/FGF7/MAP1B/MEF2C/STAT5A/SEMA5A/SLIT2/LEPR/SEMA3A/CCN3/APOD/STAT5B/EDN3/SEMA6D/MSTN",63
"GO:0045834","positive regulation of lipid metabolic process","30/1520","118/14866",0.254237288135593,2.48650758251561,5.47104464212127,1.82532763723138e-06,5.54992023370858e-05,5.54992023370858e-05,"PTGS2/ADM/GPIHBP1/AVPR1A/PPARGC1A/FGF1/BMP6/SORBS1/ADIPOQ/IRS2/PCK1/ABHD6/PLCH2/NR5A2/AADAC/ABCD2/PPARA/CES1/QKI/GPLD1/GNAI1/HTR2A/PPARG/PNPLA2/MLXIPL/HSD17B13/EDN1/DGAT2/TWIST1/KAT2B",30
"GO:0006813","potassium ion transport","40/1520","181/14866",0.220994475138122,2.16138412329165,5.30526262096873,1.94530584531571e-06,5.87751527100419e-05,5.87751527100419e-05,"CASQ2/ANK2/KCNA5/BIN1/KCNH8/FHL1/KCNA1/KCNA6/NOS1/CAV1/ADRA2A/HCN1/SLC24A4/AKAP6/KCNJ16/KCNB1/PKD2/ATP1A2/DRD2/ABCC9/KCNT2/DPP6/KCNE1/KCNMB1/HTR2A/KCNAB1/SLC17A7/FXYD2/KCNC4/KCNA2/SLC9A9/ATP1B2/KCNIP2/KCNS1/KCNJ2/KCNJ8/KCNIP1/SLC1A3/AQP1/ANO6",40
"GO:0042180","ketone metabolic process","39/1520","175/14866",0.222857142857143,2.1796015037594,5.29733395926344,2.09157373088102e-06,6.27995012697026e-05,6.27995012697026e-05,"CYP11A1/ABCB11/PTGS2/ADM/AKR1C1/GPIHBP1/AVPR1A/PPARGC1A/AKR1C3/BMP6/ADIPOQ/IRS2/CAV1/ADH4/PROX1/ACACB/ABCD2/PPARA/CES1/VKORC1L1/SULT1C4/AKR1C2/EGR1/BMP5/PPARG/MLXIPL/EDNRB/CYP46A1/EDN1/ANGPTL4/DGAT2/DKK3/BMP2/TWIST1/ACADL/AIFM2/DHRS9/KAT2B/PDK4",39
"GO:0023061","signal release","67/1520","370/14866",0.181081081081081,1.77102062588905,5.06840672571477,2.2631332125939e-06,6.75285214490752e-05,6.75285214490752e-05,"ACSL4/RASL10B/NRXN1/RBP4/MYRIP/PRKN/PCSK5/NMB/DOC2B/ABCA1/KCNA5/FAM3D/MICU3/STXBP1/MCTP1/SV2B/CRY2/PRKD1/BMP6/CXCL12/HCAR2/SV2C/IRS2/ADRA2A/ADCY5/KCNB1/ITSN1/CRHBP/DRD2/PDE8B/ANXA1/RAPGEF3/ADRA2B/FOXO1/STX11/PER2/IL6/STX19/TACR1/PRKCA/LEP/GPLD1/NNAT/SNCAIP/HTR2A/ECRG4/CACNA2D1/FFAR4/HADH/PPARG/MLXIPL/RIMS3/SYN2/EDNRB/KCNA2/EDN1/MEF2C/NLGN1/PDE1C/UNC13C/WLS/CCN3/TCF7L2/TAC1/C1QTNF1/EDN3/SNCA",67
"GO:0043535","regulation of blood vessel endothelial cell migration","25/1520","90/14866",0.277777777777778,2.71673976608187,5.51284740120846,2.31707824579795e-06,6.87113820544035e-05,6.87113820544035e-05,"MEOX2/PTGS2/KDR/FGF2/PRKD1/MIR205/MMRN1/RHOJ/RGCC/ATP2B4/TGFBR3/NRP1/ANXA1/ANGPT1/MMRN2/PRKCA/ITGB1BP1/ACVRL1/ANGPT4/PPARG/MEF2C/FGFBP1/STAT5A/KLF4/EPHA2",25
"GO:0072330","monocarboxylic acid biosynthetic process","42/1520","196/14866",0.214285714285714,2.09577067669173,5.21148321791118,2.53964621661484e-06,7.48494504577771e-05,7.48494504577771e-05,"ACSL4/ABCB11/ACSM3/PTGS2/GPIHBP1/AVPR1A/AKR1C3/PLA2G4A/PTGIS/PROX1/GSTM2/ACACB/PECR/ABCD2/ALDH1A2/CYP39A1/PER2/CES1/ELOVL3/ACSS2/LPL/FADS3/ALDH1A3/MLXIPL/ACSL1/ALDH1A1/CYP46A1/EDN1/ANGPTL4/MGLL/ACSM1/ACADL/HOGA1/CYP1A1/DHRS9/ACSM5/EHHADH/KAT2B/SCD/AKR1D1/PDK4/CYP3A4",42
"GO:0040008","regulation of growth","76/1520","438/14866",0.17351598173516,1.69703196347032,4.99706930428989,2.58434183871669e-06,7.57023060560671e-05,7.57023060560671e-05,"ACSL4/RBP4/RPS6KA3/EGFR/PRKN/NRG1/BCL6/PAPPA2/AVPR1A/CAPN3/FGF2/ZFPM2/PTCH2/FHL1/SOCS2/GHR/DUSP6/LTBP4/CXCL12/YAP1/RNF157/SPAAR/KRT17/MEG3/PROX1/KIF26A/IGF1/ACACB/CDKN2C/AKAP6/MYCBP2/MT1X/TGFBR3/VIM/SEMA3G/JADE1/NRP1/MT1M/HYAL1/PPARA/SGK2/DCUN1D3/PLXNA4/SOX17/CPNE8/PTCH1/IL17B/LEP/FAM107A/SCGB3A1/TEAD1/ACVRL1/RGS2/PRDM11/RGMA/ISLR2/SGK1/SLIT3/EDN1/MAP1B/MEF2C/PAK5/STAT5A/MSX1/SEMA5A/NPR1/SLIT2/HBEGF/SEMA3A/SFRP1/CCN3/STAT5B/ESR2/SEMA6D/MSTN/CRYAB",76
"GO:0045444","fat cell differentiation","38/1520","170/14866",0.223529411764706,2.18617647058824,5.24931802019925,2.60591433855463e-06,7.58715908025239e-05,7.58715908025239e-05,"RARRES2/PTGS2/FERMT2/NR4A1/PPARGC1A/LMO3/ZFPM2/ZFP36/ADIPOQ/YAP1/RUNX1T1/SLC7A10/PTPRQ/NR4A3/ZBTB16/FOXO1/PER2/CEBPA/IL6/WNT10B/LEP/LPL/NPR2/CIDEA/FFAR4/PPARG/DLK2/EGR2/GDF10/GRK5/BMP2/KLF4/ZFP36L2/PRDM16/SFRP1/TCF7L2/MEST/MEDAG",38
"GO:0034694","response to prostaglandin","13/1520","30/14866",0.433333333333333,4.23811403508772,5.99132728959173,2.85909163224582e-06,8.27414228994514e-05,8.27414228994514e-05,"AKR1C3/PTGER4/SCN11A/TGFBR3/AKR1C2/GNAI1/CCL21/PTGDR2/HMGCS2/EDN1/GNG2/PTGFR/SFRP1",13
"GO:0098771","inorganic ion homeostasis","63/1520","344/14866",0.183139534883721,1.79115284577723,5.01020031740275,3.07349310453047e-06,8.84135381686491e-05,8.84135381686491e-05,"CASQ2/CCL14/PRNP/ANK2/C19orf12/TF/KCNA5/MICU3/KLHL3/CCL23/SV2B/ATP13A4/PTH1R/TRDN/CNR1/BMP6/SLC8A3/CXCL12/SLC25A27/KCNA1/CCL13/CDH23/CAV1/BOK/SLC24A4/SMAD9/RYR3/JPH2/ATP2B4/MT1X/ATP1A2/DRD2/MT1M/ATP13A5/SCN7A/CDH5/SCARA5/CYBRD1/HTR2A/SLC17A7/RGN/TESC/TRPC1/HRC/CALB2/ALPL/TRPC6/EDNRB/ATP1B2/EDN1/KCNJ2/DMTN/CAV2/NPR1/BMP2/ABCC6/ACO1/SPX/ELANE/PLN/NT5E/EDN3/TMEM178A",63
"GO:0006631","fatty acid metabolic process","61/1520","330/14866",0.184848484848485,1.8078668261563,5.00844579764701,3.22241585174273e-06,9.21457485224528e-05,9.21457485224528e-05,"ACSL4/ABCB11/ACADS/ACSM3/PTGS2/AKR1C1/GPIHBP1/AVPR1A/PCCA/PPARGC1A/ACAA2/AKR1C3/PLA2G4A/PTGIS/ADIPOQ/IRS2/CAV1/ADH4/ECHDC3/GSTM2/ACACB/ABHD6/CD36/PECR/ABCD2/PPARA/PER2/CES1/LEP/ELOVL3/AKR1C2/ACSS2/LPL/PM20D1/FADS3/LPIN1/NUDT7/HADH/PPARG/MLXIPL/PLA2G5/CYP2U1/ACSL1/SLC27A6/EDN1/ANGPTL4/ECHDC1/DGAT2/MGLL/ACSM1/TWIST1/ACADL/C3/CYP1A1/ACSM5/EHHADH/KAT2B/SCD/CYGB/PDK4/CYP3A4",61
"GO:0030168","platelet activation","29/1520","116/14866",0.25,2.44506578947368,5.27289708048577,3.87834692655394e-06,0.000110246027427013,0.000110246027427013,"STXBP1/CSRP1/PLA2G4A/HBB/ADRA2A/MMRN1/EMILIN2/ADAMTS18/VWF/ADRA2B/SELP/IL6/TLR4/PRKCA/PDGFA/TYRO3/MYL9/HTR2A/RASA3/DGKB/P2RY12/SAA1/CTSG/DGKI/PDGFRA/SVEP1/PEAR1/THBD/C1QTNF1",29
"GO:0007611","learning or memory","36/1520","160/14866",0.225,2.20055921052632,5.15258286512081,4.03985768200644e-06,0.000114161625319758,0.000114161625319758,"NRXN1/RELN/SERPINF1/EGFR/PRNP/CLDN5/GRIN2B/SLC8A3/SLC2A4/PTN/NLGN4X/VLDLR/MME/CRHBP/DRD2/NEDD9/RAPGEF3/NTF4/PTPRZ1/SHANK3/TACR1/PRKCA/EGR1/ACSS2/HTR2A/S100B/KIT/SCN2A/MEF2C/ARC/PLN/KAT2B/FOS/TAC1/EIF4EBP2/NTRK2",36
"GO:0051960","regulation of nervous system development","58/1520","311/14866",0.186495176848875,1.82397190726011,4.95581613260212,4.20426916407853e-06,0.000118112918504288,0.000118112918504288,"NRXN1/RELN/SERPINF1/CX3CL1/FZD4/BIN1/EPHB1/CX3CR1/CXCL12/SOX10/CBLN1/SLITRK2/YAP1/NEGR1/LRP4/DAAM2/NOS1/SLITRK3/PTN/IGF1/ROBO3/MME/ST8SIA2/VIM/SEMA3G/DRD2/JAM2/NRP1/PTPRZ1/PER2/SHANK3/IL6/GFAP/BHLHE41/NTRK3/PRKCA/QKI/CNTFR/IL34/S100B/DCT/LPIN1/TPPP/EFNB3/RGMA/EGR2/KIT/ISLR2/MAP1B/NLGN1/SEMA5A/BMP2/SLIT2/LGI4/HAP1/MEST/SEMA6D/NTRK2",58
